5,32.0910161,34.8819565,1
5,32.0909158,34.8823956,1
5,32.08984443,34.88315779,1
5,32.0909801,34.8822291,1
5,32.09012056,34.88300725,1
5,32.09096,34.8823469,1
5,32.0909202,34.8822496,1
5,32.08420374,34.89558612,1
5,32.09045478,34.88278147,1
5,32.09028471,34.88295034,1
5,32.0908433,34.8823371,1
5,31.8878017,34.8243436,1
5,32.0908804,34.8823231,1
5,32.0900962,34.882993,1
5,32.0909532,34.8822202,1
5,32.0901113,34.8830006,1
5,32.0908776,34.8824119,1
5,32.08993789,34.88333193,1
5,32.09005829,34.8829013,1
5,32.0909377,34.8822257,1
5,32.0909521,34.882549,1
5,32.0908471,34.8823771,1
5,32.08982507,34.88262738,1
5,32.09007443,34.88297647,1
5,32.0909478,34.8823097,1
5,32.0909277641421,34.8820806452623,1
5,32.08995981,34.88287539,1
5,32.09126225,34.88268286,1
5,32.0901226,34.8833553,1
5,32.090969,34.8823345,1
5,32.09077245,34.88211658,1
5,32.0901152,34.8829822,1
5,32.09005783,34.88315789,1
5,32.09043566,34.8825891,1
5,32.0906075,34.882477,1
5,32.0908737,34.8824502,1
5,32.08994696,34.88337905,1
5,32.0909292,34.882245,1
5,32.0909632,34.882241,1
5,32.05928445,34.77719771,1
5,32.0909154,34.8823306,1
5,32.0900654,34.88325028,1
5,32.0910477,34.8822252,1
5,32.0901108,34.8830053,1
5,32.0909403,34.8822177,1
5,32.0908439,34.8823567,1
5,32.0908679,34.8823636,1
5,32.08979454,34.8832247,1
5,32.09078463,34.88238431,1
5,32.09026077,34.88307071,1
5,32.09102257,34.88199568,1
5,32.0909291,34.8821808,1
5,32.09013064,34.88297015,1
5,32.09000445,34.8829063,1
5,31.8877985,34.8244314,1
5,32.09087112,34.88227757,1
5,32.09089894,34.88238612,1
5,32.0901389,34.88306977,1
5,32.08998172,34.88309394,1
5,32.09026642,34.88310749,1
5,32.0900611,34.8830408,1
5,32.09006867,34.88299499,1
5,32.08978499,34.88330329,1
5,32.08979229,34.88300703,1
5,32.0935955,34.88564581,1
5,32.0908981,34.8819729,1
5,32.09096658,34.88244324,1
5,31.88866467,34.82424868,1
5,32.0897827,34.88299763,1
5,32.09003965,34.88317742,1
5,32.09082428,34.8818516,1
5,32.0909354,34.8821916,1
5,32.09094133,34.88241666,1
5,32.0909393,34.8822197,1
5,32.0908299,34.8823552,1
5,32.09015603,34.8829513,1
5,32.08983834,34.8830381,1
5,32.0910075903937,34.8822569429197,1
5,32.0908503,34.8823691,1
5,32.08978961,34.88313071,1
5,32.09100599,34.88217347,1
5,32.0898785,34.88306151,1
5,32.0908401,34.8823543,1
5,32.09100093,34.88213423,1
5,32.0908801,34.8822802,1
5,31.8879421,34.8243859,1
5,32.09090401,34.88243708,1
5,32.0901637,34.8829327,1
5,32.08992572,34.8830277,1
5,32.0896061,34.88317161,1
5,32.0916107,34.8813449,1
5,32.08979799,34.88360176,1
5,32.0909027,34.8819575,1
5,32.09085115,34.88248616,1
5,32.09104495,34.88208347,1
5,32.0909582,34.8824762,1
5,32.0900953,34.8830116,1
5,32.09095418,34.88207959,1
5,32.09008367,34.88306732,1
5,32.0908317,34.8823375,1
5,32.08972726,34.88321318,1
5,32.0900786,34.8830215,1
5,32.0909136,34.8823844,1
5,32.0900767,34.8830291,1
5,32.08995625,34.88309474,1
5,32.0908347,34.8823186,1
5,32.0900808,34.88325123,1
5,32.09090548,34.88195837,1
5,32.08983432,34.88315564,1
5,32.0900924,34.8830297,1
5,32.08989744,34.88282953,1
5,32.09022027,34.88316443,1
5,32.09045642,34.88250072,1
5,32.08994422,34.88329294,1
5,32.08996979,34.88304396,1
5,32.0910012,34.8823006,1
5,32.09087654,34.88239959,1
5,32.09067171,34.88164437,1
5,32.08993021,34.88277364,1
5,32.0922619,34.8813563,1
5,31.88821686,34.8240696,1
5,32.09149421,34.88234578,1
5,32.0908545,34.8822961,1
5,32.09440459,34.88549912,1
5,32.0906379,34.8824535,1
5,32.0903445,34.8819225,1
5,32.08961779,34.88301446,1
5,32.09085304,34.88207551,1
5,32.0901051,34.8830072,1
5,32.09005913,34.88317486,1
5,32.0901259,34.8829956,1
5,32.09029892,34.88314672,1
5,32.0901037,34.883,1
5,32.08985216,34.88353022,1
5,32.09011,34.883002,1
5,32.08976529,34.88284547,1
5,32.0909016,34.8822993,1
5,32.0909718,34.8822333,1
5,32.09027154,34.88289513,1
5,32.0909854,34.8823424,1
5,32.09091606,34.88233333,1
5,32.08975648,34.88325069,1
5,32.09087455,34.88220842,1
5,32.0910662921291,34.8827579807071,1
5,32.09094598,34.88239329,1
5,32.09023821,34.88303265,1
5,32.09002038,34.88305358,1
5,32.08953756,34.88317043,1
5,32.0907379,34.88231314,1
5,32.0901237,34.8829924,1
5,32.0906676,34.88163754,1
5,32.090654991158,34.8822375738992,1
5,32.08018233,34.88795312,1
5,32.0908703,34.8823368,1
5,32.09014605,34.88323514,1
5,32.08984841,34.88300065,1
5,32.0901258,34.8829979,1
5,32.09084272,34.88233388,1
5,32.0908816,34.8822767,1
5,32.0900579,34.88307901,1
5,32.0900899,34.8830332,1
5,32.090916,34.8821916,1
5,32.0900728,34.88338283,1
5,32.08997068,34.88309865,1
5,32.0901135,34.8830105,1
5,32.0901046,34.8830175,1
5,32.0900927,34.8830079,1
5,31.88815443,34.82429409,1
5,32.090948,34.882233,1
5,32.0908754,34.8823209,1
5,32.09042199,34.88246553,1
5,32.090643,34.8826012,1
5,32.0909431,34.8822148,1
5,32.09015287,34.88290994,1
5,32.08999183,34.88297324,1
5,32.0909124,34.8822186,1
5,32.0908962,34.8823845,1
5,32.0901181,34.8830092,1
5,31.88794684,34.82410306,1
5,32.09015537,34.88311524,1
5,31.88779538,34.82429738,1
5,32.09138937,34.89325851,1
5,32.0899433,34.88328438,1
5,32.09035189,34.88311468,1
5,32.0909821,34.8821664,1
5,32.0912488,34.8818564,1
5,32.0901498,34.88221094,1
5,32.0909192,34.8822368,1
5,32.0908809,34.882341,1
5,32.090573,34.8826333,1
5,32.09011096,34.88287349,1
5,32.09109322,34.88174111,1
5,32.0909357,34.8822279,1
5,32.0901116,34.8830316,1
5,32.0908249,34.8823199,1
5,32.0901066,34.8830019,1
5,32.090946,34.8823454,1
5,32.09101751,34.8821715,1
5,32.0907859,34.8822373,1
5,32.09396593,34.88558625,1
5,32.09088454,34.88234317,1
5,32.08998026,34.88319996,1
5,32.09007214,34.88318752,1
5,32.0908912,34.8819475,1
5,32.0901142,34.8829956,1
5,32.09090483,34.88224945,1
5,32.09105616,34.88281595,1
5,32.09010636,34.88298516,1
5,32.0908344,34.8823174,1
5,32.0901358,34.8829597,1
5,32.0910108,34.8823855,1
5,32.08973871,34.88301166,1
5,32.0901103,34.8829691,1
5,32.0909008,34.8823585,1
5,32.0909507,34.8823547,1
5,32.08950704,34.8831691,1
5,32.09090719,34.88223624,1
5,32.0900539,34.8829227,1
5,32.0909434,34.882224,1
5,32.09006518,34.88283802,1
5,32.09019774,34.88326207,1
5,32.0909519,34.882458,1
5,32.0901849,34.8828093,1
5,32.08991017,34.88290867,1
5,32.0909008,34.8822663,1
5,32.09002136,34.88306658,1
5,32.0909792,34.8823934,1
5,32.0920211,34.8809955,1
5,32.09010428,34.88316192,1
5,32.09041962,34.88302211,1
5,32.09005059,34.88305508,1
5,32.09082372,34.88216138,1
5,32.0909251,34.8823866,1
5,32.09008966,34.88303382,1
5,32.09033241,34.88295906,1
5,32.0914884687617,34.8819290660058,1
5,32.0905304,34.8819006,1
5,32.08948554,34.88276334,1
5,32.08991047,34.88316686,1
5,32.0901141,34.8829577,1
5,32.09009288,34.88298249,1
5,32.0908145,34.8825148,1
5,32.09016417,34.88305865,1
5,32.0900032,34.88318223,1
5,32.08984786,34.88309753,1
5,32.0900852,34.883,1
5,32.08994098,34.8831736,1
5,32.0909401,34.8823316,1
5,32.0908014,34.8822895,1
5,32.0909942,34.8821592,1
5,32.09080889,34.88251213,1
5,31.88805958,34.82397121,1
5,32.08998652,34.88282085,1
5,32.09002466,34.88289203,1
5,32.0908329,34.8823216,1
5,32.09014938,34.8830259,1
5,32.08983558,34.88322629,1
5,32.0901232,34.882992,1
5,32.09007961,34.88297138,1
5,32.090857,34.882339,1
5,32.08978137,34.88287989,1
5,32.09079922,34.88221124,1
5,32.08966435,34.88315248,1
5,32.0931451,34.8855434,1
5,32.0907527,34.8822778,1
5,32.09592413,34.85992497,1
5,32.09004771,34.88304958,1
5,32.09051186,34.88209987,1
5,32.09091581,34.88248888,1
5,32.0909586,34.8823874,1
5,32.08973278,34.88307187,1
5,32.0901373,34.88302401,1
5,31.9744069,34.8130896,1
5,32.09128541,34.88191375,1
5,32.09071585,34.8821718,1
5,32.0897883,34.88311661,1
5,32.0907123,34.8825219,1
5,32.09011101,34.8827648,1
5,32.092006,34.8819171,1
5,32.08965052,34.8835135,1
5,32.0908926,34.8819868,1
5,32.09076091,34.88230919,1
5,32.09078765,34.88243196,1
5,32.0901035,34.8829697,1
5,32.09010389,34.883047,1
5,32.09067946,34.88314936,1
5,32.0894944,34.88324466,1
5,32.09004118,34.88297993,1
5,32.09004177,34.88301287,1
5,31.9653203,34.8010366,1
5,32.0896523,34.88304083,1
5,32.09011887,34.88310209,1
5,32.09373361,34.88582251,1
5,32.0909774,34.882447,1
5,31.88761337,34.82314292,1
5,32.0901274,34.8830015,1
5,32.08981796,34.88328991,1
5,32.0901087,34.8829803,1
5,32.08991409,34.88311533,1
5,32.09015302,34.88302587,1
5,32.0908493,34.882329,1
5,32.0908505,34.8823311,1
5,32.0906723,34.881891,1
5,32.0908961,34.8823372,1
5,32.09000326,34.88303859,1
5,32.0908983,34.8820405,1
5,32.09095679,34.88228594,1
5,32.090608,34.8825014,1
5,32.0909161,34.882327,1
5,32.09083228,34.88225921,1
5,32.0910235,34.8824071,1
5,32.0908193,34.8823226,1
5,32.0909101,34.8822758,1
5,32.0900653,34.8830872,1
5,32.0898241,34.88334046,1
5,32.0909005,34.8822417,1
5,32.08986611,34.88303966,1
5,32.09018544,34.88313387,1
5,32.0901017,34.8830044,1
5,32.08998958,34.88294623,1
5,32.0909352,34.8822349,1
5,32.0908813,34.882364,1
5,32.09078481,34.8824094,1
5,32.091055,34.8818417,1
5,32.0908176,34.8822995,1
5,32.08981943,34.88305977,1
5,32.0906242,34.8824845,1
5,32.0908486,34.8823379,1
5,32.08993475,34.88300099,1
5,31.88822426,34.82454043,1
5,32.09049521,34.88294231,1
5,32.0896866,34.88307683,1
5,32.09091935,34.88240853,1
5,32.08989145,34.88302027,1
5,32.0907789,34.8823279,1
5,32.0901202,34.8829965,1
7,31.964464,34.796129,3
7,31.96483746,34.79631547,2
7,31.9642797,34.7963447,2
7,31.9644401,34.7960887,2
7,31.9644605,34.7961239,2
7,31.9645689,34.7960427,2
7,31.96501384,34.79615018,2
7,31.9643437,34.79563773,2
7,31.96421306,34.7965528,2
7,31.96485748,34.79610305,2
7,31.96425416,34.79577046,2
7,31.9644222,34.7960898,2
7,31.9650092,34.79603047,2
7,31.9644253,34.7960967,2
7,31.9644515,34.7960751,2
7,31.96499675,34.79638142,2
7,31.9644381,34.7961182,2
7,31.9652154,34.7963447,2
